Timestamp,Voltage (V),Current (A),Power (kW),Power Factor,Temperature (°C),Light Intensity (%),Time of Day,Day Type,System Load (%),Weather Condition,Past Fault
2022-07-18 02:04:41,235.71226156778243,6.123241333584061,1.4433230628644231,0.9308098390069264,31.029971518333138,64.8755662517793,2.07,Weekday,91.2772692815577,Sunny,0
2022-07-18 09:16:18,212.17124983728667,9.551217121705713,2.026493674179593,0.9536199799712227,37.05535531172761,54.367635157886475,9.27,Weekday,100.0,Cloudy,1
2022-07-19 04:48:32,239.31086520326843,3.2713335768350538,0.7828656686408996,0.9421721496625224,34.20613753365971,69.84225851279477,4.8,Weekday,97.22091195319847,Windy,1
2022-07-19 22:08:28,249.25927320502262,1.400678577694717,0.34913212427003,0.9741955971189735,34.42972161800176,86.15501112412466,22.13,Weekday,81.22797492783496,Sunny,0
2022-07-20 23:58:11,222.40253728941403,9.29892865734393,2.068105327466534,0.9652268699257979,26.227032154832997,79.63276365808706,23.97,Weekday,60.14133685437867,Rainy,0
2022-07-21 08:24:58,226.2265381692007,0.9903157391717115,0.2240357013672894,0.948955792518755,30.132330448078378,77.84940384383827,8.4,Weekday,39.69223947041408,Stormy,0
2022-07-21 13:01:29,233.4126594547264,8.899968940502262,2.0773654194670965,0.9892842124786365,27.3650936583808,75.74434974555817,13.02,Weekday,71.48351002494395,Stormy,0
2022-07-23 02:14:44,247.5242400391604,3.2277403034074608,0.7989439656447007,0.9529335301684818,26.08833300075227,75.06162327651876,2.23,Weekend,68.95742153588284,Windy,0
2022-07-23 03:42:45,216.59648648696074,7.793328265802858,1.688007520412418,0.9071769544706411,33.24228247979385,74.06551974012967,3.7,Weekend,71.17551901842909,Cloudy,0
2022-07-23 20:56:56,224.62710989107612,8.438164278113529,1.8954404545787606,1.0,30.341267841525305,86.06258906138363,20.93,Weekend,63.107721049606795,Stormy,0
2022-07-26 05:51:08,219.8326373186983,6.22589627648715,1.3686551981328339,0.9726586424173171,35.60743516290561,92.53612800837674,5.85,Weekday,81.95854160048505,Cloudy,0
2022-07-26 11:49:11,236.1344326665015,6.713892985403164,1.5853813110917803,0.930723045129387,30.493399631104012,91.93535159958131,11.82,Weekday,60.33539100093224,Stormy,0
2022-07-28 13:11:01,236.95366485376525,2.2477317270664203,0.5326082703364715,0.915132763325287,47.52935701772458,93.04267021696951,13.18,Weekday,48.32380977345885,Stormy,1
2022-07-28 19:47:29,228.40704397438125,4.393335388954696,1.0034687493791807,0.9196682716888694,24.30137465419576,63.02472251258983,19.78,Weekday,50.49293423465123,Stormy,0
2022-07-30 08:35:40,225.3286211613451,9.093732048415715,2.0490781036802472,0.9856450681542572,24.67456557910625,72.34906369725972,8.58,Weekend,51.24019056282895,Cloudy,0
2022-07-31 03:11:37,228.8678270237523,7.059426465923147,1.6156755952897979,0.9843520545944319,24.801984666365676,85.93479526266958,3.18,Weekend,66.47575181799519,Sunny,0
2022-07-31 14:15:39,235.02511684437542,3.3542152150197824,0.7883248228312061,0.9166015304116776,28.652051805291368,49.40661947561229,14.25,Weekend,93.95337499754893,Stormy,0
2022-08-01 06:43:00,234.86353205824696,7.299950881155397,1.7144922477998688,0.8997130380591485,27.710788725290666,67.43473053834461,6.72,Weekday,79.98190815848687,Cloudy,0
2022-08-01 22:49:39,220.48365679685148,5.609020147895949,1.2366972732553156,0.9274031653367536,24.677036647787183,100.0,22.82,Weekday,91.46949270437861,Sunny,0
2022-08-01 23:18:59,236.0649262615874,5.318183027301476,1.2554364841855485,0.9534938191798241,22.01206015316854,73.59736075777539,23.3,Weekday,72.20088117814647,Cloudy,0
2022-08-02 19:27:24,220.8328750424744,5.478241140309894,1.2097757411905972,0.9750065825411174,27.826862389927,64.25301826438988,19.45,Weekday,84.86730461011865,Rainy,0
2022-08-02 19:46:41,240.31130434680523,2.4681356015523854,0.5931208857138405,0.9937995191289645,28.720241037066664,100.0,19.77,Weekday,74.42232912026788,Stormy,0
2022-08-03 10:02:42,215.25422944564514,9.687335142892081,2.0852398615649537,0.9378971580644563,25.873598751924458,64.45557900906499,10.03,Weekday,63.50134531296112,Cloudy,0
2022-08-03 23:45:57,242.5315140085228,4.029719194126593,0.977333897180727,0.9743956376063942,21.487982300950236,63.24207282335738,23.75,Weekday,100.0,Stormy,1
2022-08-04 17:12:58,218.5738718480133,8.460211558790277,1.8491811970581071,0.946457041828478,34.676307824877156,95.90331555073116,17.2,Weekday,96.67502630874121,Rainy,1
2022-08-05 01:04:12,228.51259285200862,4.496369511069343,1.027477055395174,0.9426825664915901,30.853143727052736,76.70225764664488,1.07,Weekday,32.57230600566669,Cloudy,0
2022-08-06 02:07:01,241.0939354358784,6.114764061611689,1.474232531875838,0.9666212645491282,27.379449521865137,84.0298903568938,2.12,Weekend,97.74410536825613,Sunny,1
2022-08-06 17:58:27,223.2268747174981,2.6152048561578685,0.5837840067861452,1.0,34.06019511898912,78.86859722653655,17.97,Weekend,81.19505751204034,Stormy,0
2022-08-07 01:03:18,227.20347892792492,1.2934751976704948,0.29388206481772183,0.9033305942184029,32.99499200562581,63.82205457578318,1.05,Weekend,61.84136374910932,Stormy,0
2022-08-07 06:17:00,239.70085986177315,7.169222187795917,1.7184687229547837,0.9049431304634191,35.45737874405889,100.0,6.28,Weekend,62.9193646352669,Rainy,0
2022-08-07 22:01:47,236.65392970055828,7.541531192196899,1.7847329925927324,0.9596886148141176,29.36205247300145,42.5729994148947,22.02,Weekend,76.51294647579897,Stormy,0
2022-08-07 23:53:13,230.32074327557189,9.838397492387355,2.265987023087178,0.9493503160658204,26.188238141639918,86.5822289934646,23.88,Weekend,72.24359559551108,Windy,0
2022-08-09 03:02:57,212.77016010351227,2.2564217209492723,0.48009921082741935,1.0,30.09268695025989,98.12178484357013,3.03,Weekday,80.74733057733009,Sunny,0
2022-08-09 23:37:51,225.87484950676432,4.273757030737725,0.9653342261463596,0.9658826040591589,37.84877341363902,95.36656241707277,23.62,Weekday,68.63046246975019,Windy,0
2022-08-10 08:48:29,236.1715967315042,6.855014317402743,1.618959676958328,0.9331088059822354,36.632202826084495,79.8940254115948,8.8,Weekday,77.50462526621887,Sunny,0
2022-08-16 09:18:17,229.970186001613,8.444549783772459,1.9419946844740332,0.9805760834619924,25.34326506582663,82.26621156606454,9.3,Weekday,58.833079834189064,Rainy,0
2022-08-16 20:37:57,216.08423768202735,9.038573345556637,1.9530932311076974,0.8007368558878615,31.26760740176307,85.3166104926366,20.62,Weekday,100.0,Windy,1
2022-08-17 11:38:42,214.6858501775677,8.148900044491953,1.749453534063774,0.9495961731760815,31.74146586339769,76.71162371538963,11.63,Weekday,56.245098727832854,Windy,0
2022-08-19 02:42:19,224.83432417311263,0.9798936207173117,0.22031371997552113,0.9497636712508919,27.251022948913857,75.83628319385731,2.7,Weekday,32.480690078683054,Rainy,0
2022-08-19 12:18:03,232.31030325742842,7.248163415902551,1.68382304120772,0.897149174797232,25.11345109174998,100.0,12.3,Weekday,69.96786330761596,Sunny,0
2022-08-19 14:06:07,218.65368331713245,4.952867064941712,1.0829626267296204,0.8933140417888036,24.819315403120036,100.0,14.1,Weekday,75.92854711983065,Stormy,0
2022-08-20 20:07:57,230.53514652579668,8.246691841635712,1.901152312064581,0.9965042902395682,33.318542467671385,81.66631168222293,20.12,Weekend,69.25304562018279,Windy,0
2022-08-21 00:25:14,238.9295593717394,6.215853479783298,1.4851511330439164,0.9490360720385665,40.248546258018436,71.07676474504228,0.42,Weekend,79.08136412147456,Windy,0
2022-08-21 09:36:14,219.0307190833849,4.678525074494522,1.0247407113161822,0.9903530281104259,30.522295927372035,87.69666005736708,9.6,Weekend,82.86906623800127,Rainy,0
2022-08-21 12:59:25,245.73775582338052,5.437285763419734,1.3361464012731816,0.9059530992362664,26.18861316818108,84.15382247802646,12.98,Weekend,100.0,Stormy,1
2022-08-22 05:39:33,232.3391491637339,5.095073573901826,1.183785059086975,0.9360698148387582,29.429738094259925,56.768823634033296,5.65,Weekday,53.67232893921692,Sunny,1
2022-08-22 09:40:59,222.7091605261128,3.9392330051485396,0.8773032756933878,0.9170728575533446,33.953074387546316,100.0,9.67,Weekday,64.73295465607191,Cloudy,0
2022-08-23 06:03:36,242.61460803988805,4.312298211973596,1.046226540449084,1.0,27.890421298472255,100.0,6.05,Weekday,68.1429136578179,Sunny,0
2022-08-23 06:54:29,219.99719117461385,7.202307514836263,1.5844874232397912,1.0,27.06735278795215,87.2890459291032,6.9,Weekday,52.48821034869961,Rainy,0
2022-08-23 23:20:17,231.91765633102492,3.4725043817128545,0.80533507780606,0.9969305384846991,27.715795413838983,60.0840095720083,23.33,Weekday,42.23730292959849,Windy,1
2022-08-25 12:15:08,231.82730798410944,9.02278657429264,2.0917283220334273,0.9532070302535264,27.582671180411626,66.5161156199047,12.25,Weekday,85.32161465450758,Stormy,0
2022-08-25 13:29:07,217.13390874600262,6.340005146820316,1.3766300989988693,0.9300708167849568,20.328407317472625,91.77118118158319,13.48,Weekday,46.52363921380412,Windy,0
2022-08-25 16:37:01,245.73390629996405,6.699422428405903,1.6462752432857737,0.9449293063179272,28.904873160758317,45.88119500562801,16.62,Weekday,64.28552708249455,Rainy,0
2022-08-26 12:56:54,237.5802737876047,9.565581872878248,2.2725935602961624,0.8875806093936474,33.93094220641013,71.12870438766845,12.93,Weekday,82.0524246576189,Sunny,0
2022-08-26 13:09:01,230.07952053374052,9.749887782975872,2.243249506364863,0.9798200071263512,29.61142226494099,100.0,13.15,Weekday,21.166792776226544,Windy,0
2022-08-26 21:04:20,237.81850357583,4.461310224100782,1.0609821214831987,1.0,30.111727568210753,77.50617217535964,21.07,Weekday,77.42596009136287,Cloudy,0
2022-08-27 07:12:45,238.87503995397665,9.003080486565361,2.1506112109371682,0.9918919141742246,34.84422832083437,86.73151590986122,7.2,Weekend,39.04778806240712,Rainy,0
2022-08-27 17:18:58,224.266950777686,3.455442274744853,0.7749415025453393,0.9361291284285178,32.19982345869278,86.31918095689143,17.3,Weekend,65.6372933948118,Sunny,0
2022-08-28 01:03:37,237.43551593075614,4.363720974232015,1.0361023408946404,1.0,24.38596997058888,50.48906446908623,1.05,Weekend,63.47669183834843,Stormy,0
2022-08-28 15:16:03,215.56586936981427,4.801047240977474,1.0349419223868574,0.9428436801264329,33.56885458497383,49.40751636184693,15.27,Weekend,70.45014698702013,Sunny,0
2022-08-30 09:42:44,232.3391699233084,9.233119698636413,2.1452153665837312,0.8955849183910388,27.94384595070096,65.92044014979584,9.7,Weekday,38.53951145047073,Cloudy,0
2022-08-31 07:58:53,226.4587876432265,7.20858691063927,1.6324478524042005,0.9653016641181754,30.743638534822036,77.77782667445017,7.97,Weekday,47.28269175313053,Windy,0
2022-08-31 08:06:55,217.97308616976565,0.6256951724451933,0.1363847077394025,0.9332465864036155,23.432483033651216,99.7755185704302,8.1,Weekday,96.89893752898101,Sunny,1
2022-08-31 09:35:09,247.7088220766044,6.543125207779563,1.620789837918813,0.958702801967151,28.302855556664735,79.27338120740384,9.58,Weekday,53.84313796020472,Cloudy,0
2022-08-31 10:52:35,226.68762855742142,2.197098910563004,0.4980551417416215,0.9716345498081238,31.62579712846903,85.013771557451,10.87,Weekday,21.174228336742544,Cloudy,1
2022-08-31 14:54:52,231.7087352874698,1.8502444400745188,0.4287177991823395,0.9506127715315771,29.95616358180224,100.0,14.9,Weekday,68.0062180874328,Cloudy,1
2022-09-01 05:11:58,233.971604406467,1.8395916012661844,0.4304121984009109,0.89986450728748,32.93111337427881,95.73544241667115,5.18,Weekday,55.72830815775585,Rainy,0
2022-09-01 17:34:46,237.2603879311036,2.347262618873253,0.5569124395300462,0.8961538440657827,27.555578826536074,94.3681695285397,17.57,Weekday,38.723962899261196,Rainy,0
2022-09-02 04:28:01,221.717171321768,1.4610536416507687,0.32394068057617653,0.846181648484149,28.62654596291335,72.71117993788948,4.47,Weekday,77.23125737112375,Sunny,0
2022-09-03 10:08:23,228.65537344479657,5.4493475079201925,1.2460225894539632,0.9449632868534983,18.70625271086748,64.58675089431041,10.13,Weekend,44.66425240452246,Sunny,0
2022-09-04 04:44:06,217.9154910633543,0.6802734269798384,0.1482421178976624,0.9132591690276789,34.08822863039195,54.61601774524407,4.73,Weekend,32.90016970376883,Sunny,0
2022-09-04 05:04:54,238.88052854045256,1.7789627014804126,0.4249595503833923,0.9221464903188841,25.639905649969617,100.0,5.07,Weekend,66.33884544201696,Windy,0
2022-09-05 04:51:29,239.79415746253613,9.865522276049848,2.365694602113255,0.963176796662826,23.698709771431577,40.90082010875798,4.85,Weekday,91.29977184063719,Windy,1
2022-09-06 10:29:37,233.03901802095083,9.75444338658004,2.2731659081495703,0.9658426169366644,25.437806979588665,78.05691590734881,10.48,Weekday,57.945413024392494,Sunny,0
2022-09-06 20:44:56,243.42407414645925,5.090849760592407,1.2392353895909305,0.9368092358502175,35.623327278967025,62.59895760982043,20.73,Weekday,38.766109864010105,Stormy,0
2022-09-09 02:16:50,222.58515274539965,3.6378084181972117,0.8097221424229271,1.0,31.111095566992258,87.73683639066937,2.27,Weekday,76.87864217472627,Rainy,0
2022-09-09 02:45:34,219.214961440852,7.229592479823219,1.5848348366975205,0.9923426846699591,33.418098755252664,88.65231299119112,2.75,Weekday,47.907079663566776,Rainy,0
2022-09-09 13:53:30,231.48495305801106,1.4055955560385296,0.325374221308128,0.9689489681181715,32.730633706862875,59.087242655893654,13.88,Weekday,100.0,Cloudy,1
2022-09-09 15:56:03,228.30429484918938,6.750216600047231,1.5411034409530755,0.9587697703585886,23.51871865961882,82.42231720061315,15.93,Weekday,78.64854561671176,Sunny,0
2022-09-09 21:29:31,232.67010333430176,3.296426534140886,0.7669799023324941,1.0,27.8571120540197,71.41802614196168,21.48,Weekday,50.95752515703944,Windy,0
2022-09-09 23:03:49,229.16277564809178,5.126656618663346,1.174838860527553,0.8476723569017557,23.236079800938235,88.59847693399594,23.05,Weekday,25.368025432051653,Cloudy,0
2022-09-10 21:07:32,239.51564925058105,3.5177816710302245,0.8425637608585981,0.9459735175106784,21.441302688320697,93.40186178711586,21.12,Weekend,61.85456387609151,Rainy,0
2022-09-12 09:48:58,232.59330971346884,8.111413394306032,1.8866604878358026,0.9728369163400932,24.24652068768073,80.47707405326675,9.8,Weekday,79.80056506635204,Sunny,0
2022-09-12 22:31:53,239.6056135348323,3.8407786746397505,0.9202721307885574,0.9233756451950103,34.534193841849756,94.61609659876342,22.52,Weekday,100.0,Rainy,1
2022-09-13 07:47:04,230.0629749245496,5.403516643805855,1.2431491141282927,0.9044990670474442,32.55736316354184,97.3644317706561,7.78,Weekday,44.14487160312703,Stormy,0
2022-09-14 08:08:40,244.49309122868675,5.079521569047268,1.2419079303791556,0.9483580824672027,31.736441833857036,91.22737268208652,8.13,Weekday,51.81040772068059,Cloudy,0
2022-09-14 21:14:44,213.91048270673545,8.997299878823167,1.924616760136316,0.9530284153523353,23.36447072174758,72.86474121302997,21.23,Weekday,57.66658177195927,Sunny,0
2022-09-18 03:42:35,232.27015736955906,9.057705648980322,2.1038347164958036,0.9204786522970123,30.972306079418818,82.27037307205029,3.7,Weekend,66.50453739762817,Stormy,0
2022-09-18 09:26:42,221.69334007273446,2.426481233420886,0.5379347292608846,0.9523423036197523,33.73638041936104,77.69406222138934,9.43,Weekend,51.592732137667014,Stormy,0
2022-09-18 12:43:34,233.37401070324663,5.094130562142766,1.1888376803332417,0.8614122610484052,25.611355755790942,79.23138878476821,12.72,Weekend,68.26460381332976,Windy,0
2022-09-18 18:22:08,244.13314833403484,8.333649094734028,2.034519990608498,0.9587192832766217,31.37546626499886,86.44510312342787,18.37,Weekend,57.451847233532845,Sunny,0
2022-09-18 22:39:29,230.25755350923262,1.4123555777452927,0.3252055400167499,0.9264500289623511,27.315385125401342,83.68733327618214,22.65,Weekend,48.4146904578832,Windy,0
2022-09-19 05:24:14,215.26241992181025,2.104577303061296,0.4530364031694916,0.8692215658371228,39.748298761757006,100.0,5.4,Weekday,87.70986534784134,Stormy,0
2022-09-19 20:15:36,232.67621052562666,7.142076267509482,1.6617912412091183,0.9407609583678603,31.48128918678736,53.790532117750466,20.25,Weekday,66.201825858573,Sunny,0
2022-09-19 20:33:48,235.3326575497925,9.449240130636435,2.2237147917688205,0.8319230805003034,24.473444427443148,90.51739027112927,20.55,Weekday,63.75720563786484,Sunny,0
2022-09-20 06:56:50,225.97327440057796,4.743188589808326,1.071833856738447,0.9458389210298485,28.457132216401213,74.4870882614791,6.93,Weekday,53.30919742592141,Sunny,1
2022-09-20 08:11:00,227.77469347118213,0.9516222269221771,0.2167554610375626,0.8930048893145657,28.333384513538736,69.6782139854327,8.18,Weekday,74.62707273099709,Sunny,0
2022-09-20 11:23:54,224.00245761841188,1.3409452222843399,0.30037502532335975,0.9648645813852702,25.685923770636926,94.03912667519621,11.38,Weekday,78.12803284073236,Windy,0
2022-09-22 06:03:32,229.5501241647581,8.542636894351906,1.9609633597929237,0.9664730873911492,34.97133067891997,64.83751328591927,6.05,Weekday,96.22425457516165,Rainy,1
2022-09-24 05:26:40,236.51448050871107,3.1795859440513365,0.7520181177901015,0.8702483891521892,30.838801592355885,60.74179197136064,5.43,Weekend,90.58206104866092,Sunny,0
2022-09-24 21:59:04,211.86485714830343,5.651438926863835,1.1973413009223677,0.9418399921206515,24.861408219749507,68.44525731531593,21.98,Weekend,89.50229042241413,Cloudy,0
2022-09-26 01:20:43,241.32622457771748,6.72819780764718,1.6236905751315698,0.9490369621963317,32.57155959125789,93.46644551061578,1.33,Weekday,100.0,Sunny,1
2022-09-26 09:07:44,227.88539449977497,7.497923576108048,1.708667272070546,1.0,29.28794819920318,100.0,9.12,Weekday,82.95835176667148,Windy,0
2022-09-26 09:40:43,220.92621114833503,6.219945112756449,1.3741489073118858,0.946888447151375,32.20499972352579,93.17935746030747,9.67,Weekday,90.80721812343081,Sunny,0
2022-09-26 12:22:11,235.37706650512416,9.899454765327702,2.330104622663007,0.9540028981255536,36.6228490909652,100.0,12.37,Weekday,48.945856545943215,Rainy,0
2022-09-26 18:34:43,215.36181415848958,4.572919995420268,0.9848323462153408,1.0,36.0223620495258,84.12491275254874,18.57,Weekday,60.89311929510294,Stormy,0
2022-09-26 22:36:30,233.13926446629338,0.7532483868637605,0.1756117748738391,1.0,19.84211337844441,82.52366314507195,22.6,Weekday,71.14807954038622,Windy,0
2022-09-27 04:33:22,231.33484495414513,7.249686506490071,1.6771051039450386,0.9241801257669614,34.09614073851628,71.12286121006102,4.55,Weekday,83.39156861010169,Sunny,1
2022-09-28 03:20:12,225.1485573457186,4.438000255274867,0.999209354975067,0.9542691155217495,31.581186255106008,100.0,3.33,Weekday,62.70067836403702,Sunny,0
